2025-06-09 11:52:04.068 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1312, similarity: 0.9999967217445374, rmse: 0.023199301213026047
2025-06-09 11:52:04.085 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1344, similarity: 0.9999968409538269, rmse: 0.023064758628606796
2025-06-09 11:52:04.103 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1376, similarity: 0.9999967813491821, rmse: 0.02306421659886837
2025-06-09 11:52:04.120 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1408, similarity: 0.9999969005584717, rmse: 0.02306392416357994
2025-06-09 11:52:04.137 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1426, similarity: 0.9999969005584717, rmse: 0.02306392416357994
Running SQAttn...:  86%|████████▌ | 24/28 [00:19<00:03,  1.03it/s]2025-06-09 11:52:04.291 | INFO     | sparse_quant_attn.compression.entrance:grid_search_block_window_size_8bit_only:118 - Starting grid search for optimal window sizes for layer 24
2025-06-09 11:52:04.313 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 32, similarity: 0.9981169700622559, rmse: 0.6107633113861084
2025-06-09 11:52:04.330 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 64, similarity: 0.999173641204834, rmse: 0.4047524333000183
2025-06-09 11:52:04.347 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 96, similarity: 0.9995512962341309, rmse: 0.29833322763442993
2025-06-09 11:52:04.365 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 128, similarity: 0.9997289180755615, rmse: 0.23193028569221497
2025-06-09 11:52:04.382 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 160, similarity: 0.9998480677604675, rmse: 0.17371432483196259
2025-06-09 11:52:04.399 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 192, similarity: 0.9998775720596313, rmse: 0.15592527389526367
2025-06-09 11:52:04.416 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 224, similarity: 0.99993497133255, rmse: 0.11373143643140793
2025-06-09 11:52:04.434 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 256, similarity: 0.9999426603317261, rmse: 0.10686608403921127
2025-06-09 11:52:04.451 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 288, similarity: 0.99994957447052, rmse: 0.10022201389074326
2025-06-09 11:52:04.468 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 320, similarity: 0.9999592304229736, rmse: 0.09017505496740341
2025-06-09 11:52:04.485 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 352, similarity: 0.9999634027481079, rmse: 0.08539148420095444
2025-06-09 11:52:04.503 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 384, similarity: 0.9999669790267944, rmse: 0.08118309825658798
2025-06-09 11:52:04.520 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 416, similarity: 0.9999706149101257, rmse: 0.07657137513160706
2025-06-09 11:52:04.537 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 448, similarity: 0.9999740123748779, rmse: 0.07201451063156128
2025-06-09 11:52:04.554 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 480, similarity: 0.9999768733978271, rmse: 0.06779441237449646
2025-06-09 11:52:04.571 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 512, similarity: 0.9999806880950928, rmse: 0.06218845769762993
2025-06-09 11:52:04.588 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 544, similarity: 0.9999830722808838, rmse: 0.05807502195239067
2025-06-09 11:52:04.606 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 576, similarity: 0.9999848008155823, rmse: 0.05518985167145729
2025-06-09 11:52:04.623 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 608, similarity: 0.9999858140945435, rmse: 0.0532064326107502
2025-06-09 11:52:04.641 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 640, similarity: 0.9999878406524658, rmse: 0.049221932888031006
2025-06-09 11:52:04.658 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 672, similarity: 0.9999898076057434, rmse: 0.04513247683644295
2025-06-09 11:52:04.675 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 704, similarity: 0.9999909996986389, rmse: 0.04251926392316818
2025-06-09 11:52:04.692 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 736, similarity: 0.9999920129776001, rmse: 0.04006960615515709
2025-06-09 11:52:04.710 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 768, similarity: 0.9999927282333374, rmse: 0.03839048743247986
2025-06-09 11:52:04.727 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 800, similarity: 0.9999934434890747, rmse: 0.03636583685874939
2025-06-09 11:52:04.745 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 832, similarity: 0.9999943375587463, rmse: 0.03388184309005737
2025-06-09 11:52:04.762 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 864, similarity: 0.9999947547912598, rmse: 0.03245621547102928
2025-06-09 11:52:04.780 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 896, similarity: 0.9999949932098389, rmse: 0.031650740653276443
2025-06-09 11:52:04.797 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 928, similarity: 0.9999952912330627, rmse: 0.0308038592338562
2025-06-09 11:52:04.814 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 960, similarity: 0.999995768070221, rmse: 0.029434584081172943
2025-06-09 11:52:04.831 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 992, similarity: 0.9999960064888, rmse: 0.028642771765589714
2025-06-09 11:52:04.849 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1024, similarity: 0.9999961853027344, rmse: 0.02776484563946724
2025-06-09 11:52:04.866 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1056, similarity: 0.999996542930603, rmse: 0.026732077822089195
2025-06-09 11:52:04.884 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1088, similarity: 0.9999966025352478, rmse: 0.02635924704372883
2025-06-09 11:52:04.901 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1120, similarity: 0.9999967217445374, rmse: 0.025997329503297806
2025-06-09 11:52:04.918 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1152, similarity: 0.9999967217445374, rmse: 0.025802215561270714
2025-06-09 11:52:04.935 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1184, similarity: 0.9999969005584717, rmse: 0.025494007393717766
2025-06-09 11:52:04.953 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1216, similarity: 0.9999967813491821, rmse: 0.025392528623342514
2025-06-09 11:52:04.971 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1248, similarity: 0.9999969005584717, rmse: 0.02533756010234356
2025-06-09 11:52:04.988 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1280, similarity: 0.9999969005584717, rmse: 0.025322355329990387
2025-06-09 11:52:05.008 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1312, similarity: 0.9999969005584717, rmse: 0.02530595287680626
2025-06-09 11:52:05.025 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1344, similarity: 0.9999969005584717, rmse: 0.02529565617442131
2025-06-09 11:52:05.042 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1376, similarity: 0.9999969005584717, rmse: 0.02529376931488514
2025-06-09 11:52:05.059 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1408, similarity: 0.9999969005584717, rmse: 0.02529377117753029
2025-06-09 11:52:05.076 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1426, similarity: 0.9999969005584717, rmse: 0.02529377117753029
Running SQAttn...:  89%|████████▉ | 25/28 [00:20<00:02,  1.04it/s]2025-06-09 11:52:05.396 | INFO     | sparse_quant_attn.compression.entrance:grid_search_block_window_size_8bit_only:118 - Starting grid search for optimal window sizes for layer 25
2025-06-09 11:52:05.416 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 32, similarity: 0.998340368270874, rmse: 0.6510433554649353
2025-06-09 11:52:05.433 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 64, similarity: 0.9989078044891357, rmse: 0.5281735062599182
2025-06-09 11:52:05.449 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 96, similarity: 0.9991992115974426, rmse: 0.45219630002975464
2025-06-09 11:52:05.466 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 128, similarity: 0.9994155168533325, rmse: 0.38631781935691833
2025-06-09 11:52:05.483 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 160, similarity: 0.9995545744895935, rmse: 0.3372578024864197
2025-06-09 11:52:05.500 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 192, similarity: 0.9996323585510254, rmse: 0.30643990635871887
2025-06-09 11:52:05.518 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 224, similarity: 0.9997355937957764, rmse: 0.25989335775375366
2025-06-09 11:52:05.535 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 256, similarity: 0.9997668266296387, rmse: 0.24402841925621033
2025-06-09 11:52:05.553 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 288, similarity: 0.999796986579895, rmse: 0.22772909700870514
2025-06-09 11:52:05.570 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 320, similarity: 0.9998276233673096, rmse: 0.20981146395206451
2025-06-09 11:52:05.588 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 352, similarity: 0.999854564666748, rmse: 0.19285008311271667
2025-06-09 11:52:05.605 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 384, similarity: 0.9998700618743896, rmse: 0.18223026394844055
2025-06-09 11:52:05.622 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 416, similarity: 0.9998844861984253, rmse: 0.17176567018032074
2025-06-09 11:52:05.639 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 448, similarity: 0.9998998045921326, rmse: 0.15995723009109497
2025-06-09 11:52:05.657 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 480, similarity: 0.9999133348464966, rmse: 0.14874881505966187
2025-06-09 11:52:05.674 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 512, similarity: 0.9999240040779114, rmse: 0.1393442302942276
2025-06-09 11:52:05.691 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 544, similarity: 0.9999337196350098, rmse: 0.1301897019147873
2025-06-09 11:52:05.709 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 576, similarity: 0.9999390244483948, rmse: 0.12483518570661545
2025-06-09 11:52:05.726 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 608, similarity: 0.9999467134475708, rmse: 0.11676054447889328
2025-06-09 11:52:05.743 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 640, similarity: 0.9999576210975647, rmse: 0.10400999337434769
2025-06-09 11:52:05.760 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 672, similarity: 0.9999682903289795, rmse: 0.08997874706983566
2025-06-09 11:52:05.778 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 704, similarity: 0.9999758005142212, rmse: 0.07864274829626083
2025-06-09 11:52:05.795 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 736, similarity: 0.9999788999557495, rmse: 0.07359357923269272
2025-06-09 11:52:05.812 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 768, similarity: 0.9999820590019226, rmse: 0.06797031313180923
2025-06-09 11:52:05.829 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 800, similarity: 0.999984860420227, rmse: 0.06246094033122063
2025-06-09 11:52:05.846 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 832, similarity: 0.9999874234199524, rmse: 0.056731514632701874
2025-06-09 11:52:05.865 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 864, similarity: 0.9999895691871643, rmse: 0.05180077627301216
2025-06-09 11:52:05.882 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 896, similarity: 0.9999905228614807, rmse: 0.0491880439221859
2025-06-09 11:52:05.900 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 928, similarity: 0.9999911785125732, rmse: 0.0475902184844017
2025-06-09 11:52:05.917 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 960, similarity: 0.999992311000824, rmse: 0.04462852329015732
2025-06-09 11:52:05.934 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 992, similarity: 0.999992847442627, rmse: 0.042823269963264465
2025-06-09 11:52:05.951 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1024, similarity: 0.9999939203262329, rmse: 0.039579760283231735
2025-06-09 11:52:05.968 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1056, similarity: 0.9999948740005493, rmse: 0.036527104675769806
2025-06-09 11:52:05.986 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1088, similarity: 0.9999951124191284, rmse: 0.035055600106716156
2025-06-09 11:52:06.003 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1120, similarity: 0.9999957084655762, rmse: 0.033392805606126785
2025-06-09 11:52:06.022 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1152, similarity: 0.9999962449073792, rmse: 0.03104342333972454
2025-06-09 11:52:06.039 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1184, similarity: 0.9999968409538269, rmse: 0.028675906360149384
2025-06-09 11:52:06.056 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1216, similarity: 0.9999971389770508, rmse: 0.027491647750139236
2025-06-09 11:52:06.074 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1248, similarity: 0.9999971389770508, rmse: 0.027273571118712425
2025-06-09 11:52:06.091 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1280, similarity: 0.9999971985816956, rmse: 0.026963982731103897
2025-06-09 11:52:06.108 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1312, similarity: 0.9999973177909851, rmse: 0.026729749515652657
2025-06-09 11:52:06.125 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1344, similarity: 0.9999973177909851, rmse: 0.026476703584194183
2025-06-09 11:52:06.145 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1376, similarity: 0.9999973773956299, rmse: 0.02646838128566742
2025-06-09 11:52:06.162 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1408, similarity: 0.9999973773956299, rmse: 0.026458151638507843
2025-06-09 11:52:06.179 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1426, similarity: 0.9999973773956299, rmse: 0.026458151638507843
Running SQAttn...:  93%|█████████▎| 26/28 [00:21<00:01,  1.00it/s]2025-06-09 11:52:06.298 | INFO     | sparse_quant_attn.compression.entrance:grid_search_block_window_size_8bit_only:118 - Starting grid search for optimal window sizes for layer 26
2025-06-09 11:52:06.321 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 32, similarity: 0.9970182180404663, rmse: 0.9562195539474487
2025-06-09 11:52:06.338 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 64, similarity: 0.9985648393630981, rmse: 0.6637457609176636
2025-06-09 11:52:06.355 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 96, similarity: 0.9992057085037231, rmse: 0.49397894740104675
2025-06-09 11:52:06.372 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 128, similarity: 0.9994985461235046, rmse: 0.39263492822647095
2025-06-09 11:52:06.389 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 160, similarity: 0.9997197389602661, rmse: 0.2936830520629883
2025-06-09 11:52:06.407 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 192, similarity: 0.9997727274894714, rmse: 0.264450341463089
2025-06-09 11:52:06.424 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 224, similarity: 0.9998363852500916, rmse: 0.22445258498191833
2025-06-09 11:52:06.442 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 256, similarity: 0.9998617172241211, rmse: 0.2063772976398468
2025-06-09 11:52:06.459 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 288, similarity: 0.9998796582221985, rmse: 0.19253075122833252
2025-06-09 11:52:06.476 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 320, similarity: 0.9999047517776489, rmse: 0.17121419310569763
2025-06-09 11:52:06.493 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 352, similarity: 0.9999160766601562, rmse: 0.16080215573310852
2025-06-09 11:52:06.511 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 384, similarity: 0.9999262094497681, rmse: 0.15077534317970276
2025-06-09 11:52:06.528 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 416, similarity: 0.9999346733093262, rmse: 0.1418457329273224
2025-06-09 11:52:06.545 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 448, similarity: 0.9999443888664246, rmse: 0.13091284036636353
2025-06-09 11:52:06.562 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 480, similarity: 0.9999515414237976, rmse: 0.12215199321508408
2025-06-09 11:52:06.579 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 512, similarity: 0.9999567270278931, rmse: 0.11561467498540878
2025-06-09 11:52:06.597 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 544, similarity: 0.9999610185623169, rmse: 0.1095677837729454
2025-06-09 11:52:06.614 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 576, similarity: 0.9999656677246094, rmse: 0.10283863544464111
2025-06-09 11:52:06.632 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 608, similarity: 0.9999703168869019, rmse: 0.0956818237900734
2025-06-09 11:52:06.649 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 640, similarity: 0.9999746084213257, rmse: 0.08855894953012466
2025-06-09 11:52:06.667 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 672, similarity: 0.9999781847000122, rmse: 0.0822298601269722
2025-06-09 11:52:06.684 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 704, similarity: 0.9999804496765137, rmse: 0.07767796516418457
2025-06-09 11:52:06.701 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 736, similarity: 0.9999833106994629, rmse: 0.07188888639211655
2025-06-09 11:52:06.718 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 768, similarity: 0.9999850988388062, rmse: 0.06792793422937393
2025-06-09 11:52:06.735 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 800, similarity: 0.9999867677688599, rmse: 0.06413812190294266
2025-06-09 11:52:06.754 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 832, similarity: 0.9999885559082031, rmse: 0.059376273304224014
2025-06-09 11:52:06.771 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 864, similarity: 0.9999899864196777, rmse: 0.05580199882388115
2025-06-09 11:52:06.788 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 896, similarity: 0.9999910593032837, rmse: 0.05272959545254707
2025-06-09 11:52:06.805 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 928, similarity: 0.9999917149543762, rmse: 0.05057908594608307
2025-06-09 11:52:06.823 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 960, similarity: 0.9999927282333374, rmse: 0.04757307842373848
2025-06-09 11:52:06.840 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 992, similarity: 0.9999932050704956, rmse: 0.046087730675935745
2025-06-09 11:52:06.857 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1024, similarity: 0.9999934434890747, rmse: 0.04487104341387749
2025-06-09 11:52:06.875 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1056, similarity: 0.999994158744812, rmse: 0.04243365302681923
2025-06-09 11:52:06.892 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1088, similarity: 0.9999945163726807, rmse: 0.04155841842293739
2025-06-09 11:52:06.910 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1120, similarity: 0.9999948740005493, rmse: 0.0401395820081234
2025-06-09 11:52:06.927 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1152, similarity: 0.999995231628418, rmse: 0.038786809891462326
2025-06-09 11:52:06.944 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1184, similarity: 0.9999955296516418, rmse: 0.037163469940423965
2025-06-09 11:52:06.962 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1216, similarity: 0.9999958276748657, rmse: 0.03633793443441391
2025-06-09 11:52:06.979 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1248, similarity: 0.9999958872795105, rmse: 0.035999543964862823
2025-06-09 11:52:06.997 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1280, similarity: 0.9999959468841553, rmse: 0.035673681646585464
2025-06-09 11:52:07.014 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1312, similarity: 0.9999960064888, rmse: 0.03550740331411362
2025-06-09 11:52:07.031 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1344, similarity: 0.9999959468841553, rmse: 0.03538046404719353
2025-06-09 11:52:07.049 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1376, similarity: 0.9999961853027344, rmse: 0.035377196967601776
2025-06-09 11:52:07.066 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1408, similarity: 0.9999959468841553, rmse: 0.035375166684389114
2025-06-09 11:52:07.083 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1426, similarity: 0.9999959468841553, rmse: 0.035375166684389114
Running SQAttn...:  96%|█████████▋| 27/28 [00:22<00:00,  1.03it/s]Running SQAttn...: 100%|██████████| 28/28 [00:22<00:00,  1.41it/s]Running SQAttn...: 100%|██████████| 28/28 [00:22<00:00,  1.25it/s]
2025-06-09 11:52:07.278 | INFO     | __main__:main:79 - avg bits: 7.685648441314697
2025-06-09 11:52:07.278 | INFO     | __main__:main:80 - ******************************
  0%|          | 0/1319 [00:00<?, ?it/s]2025-06-09 11:52:14.443 | INFO     | sparse_quant_attn.eval.evaluate_gsm8k:generate_sample:220 - raw_text_len: 1381
The attention mask and the pad token id were not set. As a consequence, you may observe unexpected behavior. Please pass your input's `attention_mask` to obtain reliable results.
Setting `pad_token_id` to `eos_token_id`:151643 for open-end generation.
The attention mask is not set and cannot be inferred from input because pad token is same as eos token. As a consequence, you may observe unexpected behavior. Please pass your input's `attention_mask` to obtain reliable results.
  0%|          | 1/1319 [00:06<2:32:11,  6.93s/it]2025-06-09 11:52:21.370 | INFO     | sparse_quant_attn.eval.evaluate_gsm8k:generate_sample:220 - raw_text_len: 1343
The attention mask and the pad token id were not set. As a consequence, you may observe unexpected behavior. Please pass your input's `attention_mask` to obtain reliable results.
Setting `pad_token_id` to `eos_token_id`:151643 for open-end generation.
  0%|          | 2/1319 [00:10<1:49:35,  4.99s/it]2025-06-09 11:52:25.011 | INFO     | sparse_quant_attn.eval.evaluate_gsm8k:generate_sample:220 - raw_text_len: 1374
The attention mask and the pad token id were not set. As a consequence, you may observe unexpected behavior. Please pass your input's `attention_mask` to obtain reliable results.
Setting `pad_token_id` to `eos_token_id`:151643 for open-end generation.
  0%|          | 3/1319 [00:17<2:06:15,  5.76s/it]2025-06-09 11:52:31.673 | INFO     | sparse_quant_attn.eval.evaluate_gsm8k:generate_sample:220 - raw_text_len: 1352
The attention mask and the pad token id were not set. As a consequence, you may observe unexpected behavior. Please pass your input's `attention_mask` to obtain reliable results.
Setting `pad_token_id` to `eos_token_id`:151643 for open-end generation.
